frame,id,x,y,image_index,angle,site,site_id
2155,27,655,22,0,-174,false,
2155,28,337,355,0,62,true,0
2155,29,256,193,0,73,false,
2155,30,68,526,0,-49,false,
2155,31,57,53,0,83,false,
2155,32,317,345,0,-110,true,0
2155,33,92,411,0,-162,false,
2155,34,686,691,0,-218,false,
2155,35,172,151,0,46,false,
2155,36,191,240,0,-100,false,
2155,37,529,620,0,60,false,
2155,38,344,264,0,-17,false,
2155,39,351,478,0,-33,false,
2155,40,273,715,0,-96,false,
2155,41,109,400,0,-180,false,
2155,42,46,403,0,-214,false,
2155,43,364,175,0,80,false,
2155,44,511,51,0,14,false,
2155,45,328,360,0,-261,true,0
2155,46,584,571,0,-242,false,
2155,47,680,270,0,-54,false,
2155,48,364,378,0,52,true,0
2155,49,317,79,0,-96,false,
2156,0,735,595,0,-138,false,
2156,1,92,112,0,-182,false,
2156,2,234,-2,0,35,false,
2156,3,89,353,0,-100,false,
2156,4,443,28,0,-4,false,
2156,5,576,574,0,-70,false,
2156,6,116,610,0,-99,false,
2156,7,697,24,0,-227,false,
2156,8,319,382,0,-100,true,0
2156,9,192,390,0,-268,false,
2156,10,559,596,0,-169,false,
2156,11,250,93,0,-98,false,
2156,12,522,673,0,39,false,
2156,13,315,389,0,-40,true,0
2156,14,355,462,0,10,false,
2156,15,607,4,0,-242,false,
2156,16,411,340,0,-199,true,0
2156,17,338,398,0,-35,true,0
2156,18,659,274,0,-102,false,
2156,19,4,473,0,-239,false,
2156,20,346,629,0,17,false,
2156,21,7,12,0,-248,false,
2156,22,259,16,0,82,false,
2156,23,628,693,0,-101,false,
2156,24,49,51,0,-84,false,
2156,25,15,63,0,-151,false,
2156,26,102,455,0,-7,false,
2156,27,656,27,0,-174,false,
2156,28,337,355,0,62,true,0
2156,29,252,191,0,73,false,
2156,30,71,523,0,-49,false,
2156,31,53,52,0,83,false,
2156,32,317,345,0,-110,true,0
2156,33,93,415,0,-162,false,
2156,34,683,694,0,-218,false,
2156,35,169,148,0,46,false,
2156,36,195,241,0,-100,false,
2156,37,525,618,0,60,false,
2156,38,345,259,0,-17,false,
2156,39,353,475,0,-33,false,
2156,40,277,715,0,-96,false,
2156,41,109,405,0,-180,false,
2156,42,43,407,0,-214,false,
2156,43,360,175,0,80,false,
2156,44,510,46,0,14,false,
2156,45,328,360,0,-261,true,0
2156,46,580,573,0,-242,false,
2156,47,684,268,0,-54,false,
2156,48,364,378,0,52,true,0
2156,49,322,79,0,-96,false,
2157,0,738,599,0,-138,false,
2157,1,91,117,0,-182,false,
2157,2,231,746,0,35,false,
2157,3,93,354,0,-100,false,
2157,4,443,23,0,-4,false,
2157,5,580,572,0,-70,false,
2157,6,120,611,0,-99,false,
2157,7,694,27,0,-227,false,
2157,8,319,382,0,-100,true,0
2157,9,188,390,0,-268,false,
2157,10,560,600,0,-169,false,
2157,11,254,94,0,-98,false,
2157,12,519,669,0,39,false,
2157,13,315,389,0,-40,true,0
2157,14,354,453,0,10,true,0
2157,15,603,6,0,-242,false,
2157,16,411,340,0,-199,true,0
2157,17,338,398,0,-35,true,0
2157,18,664,275,0,-102,false,
2157,19,0,475,0,-239,false,
2157,20,344,625,0,17,false,
2157,21,3,13,0,-248,false,
2157,22,255,15,0,82,false,
2157,23,632,694,0,-101,false,
2157,24,54,51,0,-84,false,
2157,25,17,67,0,-151,false,
2157,26,102,451,0,-7,false,
2157,27,656,31,0,-174,false,
2157,28,337,355,0,62,true,0
2157,29,247,190,0,73,false,
2157,30,75,520,0,-49,false,
2157,31,48,52,0,83,false,
2157,32,317,345,0,-110,true,0
2157,33,95,419,0,-162,false,
2157,34,680,698,0,-218,false,
2157,35,165,145,0,46,false,
2157,36,199,242,0,-100,false,
2157,37,521,616,0,60,false,
2157,38,346,255,0,-17,false,
2157,39,356,471,0,-33,false,
2157,40,282,716,0,-96,false,
2157,41,109,409,0,-180,false,
2157,42,41,410,0,-214,false,
2157,43,355,174,0,80,false,
2157,44,509,42,0,14,false,
2157,45,328,360,0,-261,true,0
2157,46,576,575,0,-242,false,
2157,47,687,265,0,-54,false,
2157,48,364,378,0,52,true,0
2157,49,326,80,0,-96,false,
2158,0,741,602,0,-138,false,
2158,1,91,121,0,-182,false,
2158,2,228,743,0,35,false,
2158,3,97,355,0,-100,false,
2158,4,444,19,0,-4,false,
2158,5,585,571,0,-70,false,
2158,6,124,612,0,-99,false,
2158,7,691,31,0,-227,false,
2158,8,319,382,0,-100,true,0
2158,9,183,390,0,-268,false,
2158,10,560,605,0,-169,false,
2158,11,259,94,0,-98,false,
2158,12,516,666,0,39,false,
2158,13,315,389,0,-40,true,0
2158,14,353,449,0,10,true,0
2158,15,599,8,0,-242,false,
2158,16,411,340,0,-199,true,0
2158,17,338,398,0,-35,true,0
2158,18,668,276,0,-102,false,
2158,19,-3,478,0,-239,false,
2158,20,343,621,0,17,false,
2158,21,-1,15,0,-248,false,
2158,22,250,14,0,82,false,
2158,23,637,695,0,-101,false,
2158,24,58,50,0,-84,false,
2158,25,19,71,0,-151,false,
2158,26,103,447,0,-7,false,
2158,27,657,36,0,-174,false,
2158,28,337,355,0,62,true,0
2158,29,243,189,0,73,false,
2158,30,78,517,0,-49,false,
2158,31,44,51,0,83,false,
2158,32,317,345,0,-110,true,0
2158,33,96,424,0,-162,false,
2158,34,677,701,0,-218,false,
2158,35,162,142,0,46,false,
2158,36,204,242,0,-100,false,
2158,37,517,613,0,60,false,
2158,38,348,251,0,-17,false,
2158,39,358,467,0,-33,false,
2158,40,286,716,0,-96,false,
2158,41,109,414,0,-180,false,
2158,42,38,414,0,-214,false,
2158,43,351,173,0,80,false,
2158,44,508,38,0,14,false,
2158,45,328,360,0,-261,true,0
2158,46,572,577,0,-242,false,
2158,47,691,263,0,-54,false,
2158,48,364,378,0,52,true,0
2158,49,331,80,0,-96,false,
2159,0,744,605,0,-138,false,
2159,1,91,126,0,-182,false,
2159,2,226,739,0,35,false,
2159,3,102,356,0,-100,false,
2159,4,444,14,0,-4,false,
2159,5,589,569,0,-70,false,
2159,6,129,613,0,-99,false,
2159,7,687,34,0,-227,false,
2159,8,319,382,0,-100,true,0
2159,9,179,391,0,-268,false,
2159,10,561,609,0,-169,false,
2159,11,263,95,0,-98,false,
2159,12,513,662,0,39,false,
2159,13,315,389,0,-40,true,0
2159,14,352,444,0,10,true,0
2159,15,595,11,0,-242,false,
2159,16,411,340,0,-199,true,0
2159,17,338,398,0,-35,true,0
2159,18,672,277,0,-102,false,
2159,19,746,480,0,-239,false,
2159,20,342,617,0,17,false,
2159,21,746,17,0,-248,false,
2159,22,246,14,0,82,false,
2159,23,641,696,0,-101,false,
2159,24,63,50,0,-84,false,
2159,25,22,75,0,-151,false,
2159,26,104,442,0,-7,false,
2159,27,657,40,0,-174,false,
2159,28,337,355,0,62,true,0
2159,29,239,187,0,73,false,
2159,30,82,514,0,-49,false,
2159,31,39,51,0,83,false,
2159,32,317,345,0,-110,true,0
2159,33,98,428,0,-162,false,
2159,34,674,705,0,-218,false,
2159,35,159,139,0,46,false,
2159,36,208,243,0,-100,false,
2159,37,513,611,0,60,false,
2159,38,349,246,0,-17,false,
2159,39,361,463,0,-33,false,
2159,40,291,716,0,-96,false,
2159,41,109,418,0,-180,false,
2159,42,35,418,0,-214,false,
2159,43,347,172,0,80,false,
2159,44,507,33,0,14,false,
2159,45,328,360,0,-261,true,0
2159,46,568,579,0,-242,false,
2159,47,695,260,0,-54,false,
2159,48,364,378,0,52,true,0
2159,49,335,81,0,-96,false,
2160,0,747,609,0,-138,false,
2160,1,91,130,0,-182,false,
2160,2,223,735,0,35,false,
2160,3,106,356,0,-100,false,
2160,4,444,10,0,-4,false,
2160,5,593,568,0,-70,false,
2160,6,133,613,0,-99,false,
2160,7,684,37,0,-227,false,
2160,8,319,382,0,-100,true,0
2160,9,174,391,0,-268,false,
2160,10,562,614,0,-169,false,
2160,11,268,96,0,-98,false,
2160,12,510,659,0,39,false,
2160,13,315,389,0,-40,true,0
2160,14,351,440,0,10,true,0
2160,15,591,13,0,-242,false,
2160,16,411,340,0,-199,true,0
2160,17,338,398,0,-35,true,0
2160,18,677,278,0,-102,false,
2160,19,742,482,0,-239,false,
2160,20,340,612,0,17,false,
2160,21,742,19,0,-248,false,
2160,22,241,13,0,82,false,
2160,23,646,697,0,-101,false,
2160,24,67,49,0,-84,false,
2160,25,24,79,0,-151,false,
2160,26,104,438,0,-7,false,
2160,27,658,45,0,-174,false,
2160,28,337,355,0,62,true,0
2160,29,234,186,0,73,false,
2160,30,85,511,0,-49,false,
2160,31,35,50,0,83,false,
2160,32,317,345,0,-110,true,0
2160,33,99,432,0,-162,false,
2160,34,672,708,0,-218,false,
2160,35,156,135,0,46,false,
2160,36,213,244,0,-100,false,
2160,37,509,609,0,60,false,
2160,38,350,242,0,-17,false,
2160,39,365,456,0,-33,true,0
2160,40,295,717,0,-96,false,
2160,41,109,423,0,-180,false,
2160,42,33,422,0,-214,false,
2160,43,342,171,0,80,false,
2160,44,506,29,0,14,false,
2160,45,328,360,0,-261,true,0
2160,46,564,581,0,-242,false,
2160,47,698,257,0,-54,false,
2160,48,364,378,0,52,true,0
2160,49,340,81,0,-96,false,
2161,0,750,612,0,-138,false,
2161,1,91,135,0,-182,false,
2161,2,220,732,0,35,false,
2161,3,111,357,0,-100,false,
2161,4,445,5,0,-4,false,
2161,5,597,566,0,-70,false,
2161,6,138,614,0,-99,false,
2161,7,681,40,0,-227,false,
2161,8,319,382,0,-100,true,0
2161,9,170,391,0,-268,false,
2161,10,563,618,0,-169,false,
2161,11,272,96,0,-98,false,
2161,12,508,655,0,39,false,
2161,13,315,389,0,-40,true,0
2161,14,351,436,0,10,true,0
2161,15,587,15,0,-242,false,
2161,16,411,340,0,-199,true,0
2161,17,338,398,0,-35,true,0
2161,18,681,279,0,-102,false,
2161,19,738,485,0,-239,false,
2161,20,339,608,0,17,false,
2161,21,737,20,0,-248,false,
2161,22,237,13,0,82,false,
2161,23,650,698,0,-101,false,
2161,24,72,49,0,-84,false,
2161,25,26,83,0,-151,false,
2161,26,105,433,0,-7,false,
2161,27,658,49,0,-174,false,
2161,28,337,355,0,62,true,0
2161,29,230,185,0,73,false,
2161,30,88,508,0,-49,false,
2161,31,30,50,0,83,false,
2161,32,317,345,0,-110,true,0
2161,33,100,436,0,-162,false,
2161,34,669,712,0,-218,false,
2161,35,153,132,0,46,false,
2161,36,217,245,0,-100,false,
2161,37,505,607,0,60,false,
2161,38,352,238,0,-17,false,
2161,39,368,452,0,-33,true,0
2161,40,300,717,0,-96,false,
2161,41,109,427,0,-180,false,
2161,42,30,425,0,-214,false,
2161,43,338,171,0,80,false,
2161,44,505,25,0,14,false,
2161,45,328,360,0,-261,true,0
2161,46,560,583,0,-242,false,
2161,47,702,255,0,-54,false,
2161,48,364,378,0,52,true,0
2161,49,344,82,0,-96,false,
2162,0,3,616,0,-138,false,
2162,1,91,139,0,-182,false,
2162,2,218,728,0,35,false,
2162,3,115,358,0,-100,false,
2162,4,445,1,0,-4,false,
2162,5,602,565,0,-70,false,
2162,6,142,615,0,-99,false,
2162,7,677,43,0,-227,false,
2162,8,319,382,0,-100,true,0
2162,9,165,391,0,-268,false,
2162,10,564,622,0,-169,false,
2162,11,276,97,0,-98,false,
2162,12,505,652,0,39,false,
2162,13,315,389,0,-40,true,0
2162,14,350,431,0,10,true,0
2162,15,583,17,0,-242,false,
2162,16,411,340,0,-199,true,0
2162,17,338,398,0,-35,true,0
2162,18,686,280,0,-102,false,
2162,19,735,487,0,-239,false,
2162,20,338,604,0,17,false,
2162,21,733,22,0,-248,false,
2162,22,233,12,0,82,false,
2162,23,655,698,0,-101,false,
2162,24,76,48,0,-84,false,
2162,25,28,87,0,-151,false,
2162,26,105,429,0,-7,false,
2162,27,659,54,0,-174,false,
2162,28,337,355,0,62,true,0
2162,29,226,183,0,73,false,
2162,30,92,505,0,-49,false,
2162,31,26,49,0,83,false,
2162,32,317,345,0,-110,true,0
2162,33,102,441,0,-162,false,
2162,34,666,715,0,-218,false,
2162,35,149,129,0,46,false,
2162,36,222,246,0,-100,false,
2162,37,502,604,0,60,false,
2162,38,353,233,0,-17,false,
2162,39,370,448,0,-33,true,0
2162,40,304,718,0,-96,false,
2162,41,109,432,0,-180,false,
2162,42,28,429,0,-214,false,
2162,43,333,170,0,80,false,
2162,44,504,20,0,14,false,
2162,45,328,360,0,-261,true,0
2162,46,556,586,0,-242,false,
2162,47,706,252,0,-54,false,
2162,48,364,378,0,52,true,0
2162,49,349,82,0,-96,false,
2163,0,6,619,0,-138,false,
2163,1,91,144,0,-182,false,
2163,2,215,724,0,35,false,
2163,3,120,359,0,-100,false,
2163,4,445,-4,0,-4,false,
2163,5,606,563,0,-70,false,
2163,6,147,615,0,-99,false,
2163,7,674,46,0,-227,false,
2163,8,319,382,0,-100,true,0
2163,9,161,391,0,-268,false,
2163,10,565,627,0,-169,false,
2163,11,281,98,0,-98,false,
2163,12,502,648,0,39,false,
2163,13,315,389,0,-40,true,0
2163,14,349,427,0,10,true,0
2163,15,579,19,0,-242,false,
2163,16,411,340,0,-199,true,0
2163,17,338,398,0,-35,true,0
2163,18,690,281,0,-102,false,
2163,19,731,489,0,-239,false,
2163,20,336,599,0,17,false,
2163,21,729,24,0,-248,false,
2163,22,228,12,0,82,false,
2163,23,659,699,0,-101,false,
2163,24,81,48,0,-84,false,
2163,25,30,91,0,-151,false,
2163,26,106,424,0,-7,false,
2163,27,659,58,0,-174,false,
2163,28,337,355,0,62,true,0
2163,29,221,182,0,73,false,
2163,30,95,502,0,-49,false,
2163,31,22,49,0,83,false,
2163,32,317,345,0,-110,true,0
2163,33,103,445,0,-162,false,
2163,34,663,719,0,-218,false,
2163,35,146,126,0,46,false,
2163,36,226,246,0,-100,false,
2163,37,498,602,0,60,false,
2163,38,354,229,0,-17,false,
2163,39,373,444,0,-33,true,0
2163,40,309,718,0,-96,false,
2163,41,109,436,0,-180,false,
2163,42,25,433,0,-214,false,
2163,43,329,169,0,80,false,
2163,44,503,16,0,14,false,
2163,45,328,360,0,-261,true,0
2163,46,552,588,0,-242,false,
2163,47,709,249,0,-54,false,
2163,48,364,378,0,52,true,0
2163,49,353,83,0,-96,false,
2164,0,9,622,0,-138,false,
2164,1,90,148,0,-182,false,
2164,2,213,721,0,35,false,
2164,3,124,360,0,-100,false,
2164,4,446,746,0,-4,false,
2164,5,610,562,0,-70,false,
2164,6,151,616,0,-99,false,
2164,7,671,49,0,-227,false,
2164,8,319,382,0,-100,true,0
2164,9,156,391,0,-268,false,
2164,10,566,631,0,-169,false,
2164,11,285,98,0,-98,false,
2164,12,499,645,0,39,false,
2164,13,315,389,0,-40,true,0
2164,14,348,422,0,10,true,0
2164,15,575,21,0,-242,false,
2164,16,411,340,0,-199,true,0
2164,17,338,398,0,-35,true,0
2164,18,694,282,0,-102,false,
2164,19,727,491,0,-239,false,
2164,20,335,595,0,17,false,
2164,21,725,25,0,-248,false,
2164,22,224,11,0,82,false,
2164,23,663,700,0,-101,false,
2164,24,85,47,0,-84,false,
2164,25,32,95,0,-151,false,
2164,26,106,420,0,-7,false,
2164,27,660,63,0,-174,false,
2164,28,337,355,0,62,true,0
2164,29,217,181,0,73,false,
2164,30,99,499,0,-49,false,
2164,31,17,48,0,83,false,
2164,32,321,347,0,-110,true,0
2164,33,105,449,0,-162,false,
2164,34,660,723,0,-218,false,
2164,35,143,123,0,46,false,
2164,36,230,247,0,-100,false,
2164,37,494,600,0,60,false,
2164,38,356,225,0,-17,false,
2164,39,375,441,0,-33,true,0
2164,40,313,719,0,-96,false,
2164,41,109,441,0,-180,false,
2164,42,23,437,0,-214,false,
2164,43,324,168,0,80,false,
2164,44,502,12,0,14,false,
2164,45,328,360,0,-261,true,0
2164,46,548,590,0,-242,false,
2164,47,713,247,0,-54,false,
2164,48,364,378,0,52,true,0
2164,49,358,83,0,-96,false,
2165,0,12,626,0,-138,false,
2165,1,90,153,0,-182,false,
2165,2,210,717,0,35,false,
2165,3,128,360,0,-100,false,
2165,4,446,741,0,-4,false,
2165,5,614,560,0,-70,false,
2165,6,155,617,0,-99,false,
2165,7,667,52,0,-227,false,
2165,8,319,382,0,-100,true,0
2165,9,152,391,0,-268,false,
2165,10,567,636,0,-169,false,
2165,11,290,99,0,-98,false,
2165,12,496,641,0,39,false,
2165,13,315,389,0,-40,true,0
2165,14,347,418,0,10,true,0
2165,15,571,23,0,-242,false,
2165,16,411,340,0,-199,true,0
2165,17,338,398,0,-35,true,0
2165,18,699,283,0,-102,false,
2165,19,723,494,0,-239,false,
2165,20,334,591,0,17,false,
2165,21,721,27,0,-248,false,
2165,22,219,10,0,82,false,
2165,23,668,701,0,-101,false,
2165,24,89,47,0,-84,false,
2165,25,35,99,0,-151,false,
2165,26,107,415,0,-7,false,
2165,27,660,67,0,-174,false,
2165,28,337,355,0,62,true,0
2165,29,213,179,0,73,false,
2165,30,102,496,0,-49,false,
2165,31,13,48,0,83,false,
2165,32,325,348,0,-110,true,0
2165,33,106,454,0,-162,false,
2165,34,658,726,0,-218,false,
2165,35,140,120,0,46,false,
2165,36,235,248,0,-100,false,
2165,37,490,597,0,60,false,
2165,38,357,221,0,-17,false,
2165,39,375,441,0,-33,true,0
2165,40,318,719,0,-96,false,
2165,41,109,445,0,-180,false,
2165,42,20,440,0,-214,false,
2165,43,320,168,0,80,false,
2165,44,500,7,0,14,false,
2165,45,328,360,0,-261,true,0
2165,46,544,592,0,-242,false,
2165,47,717,244,0,-54,false,
2165,48,364,378,0,52,true,0
2165,49,362,84,0,-96,false,
2166,0,15,629,0,-138,false,
2166,1,90,157,0,-182,false,
2166,2,207,713,0,35,false,
2166,3,133,361,0,-100,false,
2166,4,446,737,0,-4,false,
2166,5,619,559,0,-70,false,
2166,6,160,618,0,-99,false,
2166,7,664,55,0,-227,false,
2166,8,319,382,0,-100,true,0
2166,9,147,391,0,-268,false,
2166,10,567,640,0,-169,false,
2166,11,294,99,0,-98,false,
2166,12,494,638,0,39,false,
2166,13,315,389,0,-40,true,0
2166,14,347,413,0,10,true,0
2166,15,567,25,0,-242,false,
2166,16,411,340,0,-199,true,0
2166,17,338,398,0,-35,true,0
2166,18,703,284,0,-102,false,
2166,19,719,496,0,-239,false,
2166,20,333,586,0,17,false,
2166,21,717,29,0,-248,false,
2166,22,215,10,0,82,false,
2166,23,672,702,0,-101,false,
2166,24,94,46,0,-84,false,
2166,25,37,103,0,-151,false,
2166,26,108,411,0,-7,false,
2166,27,661,72,0,-174,false,
2166,28,337,355,0,62,true,0
2166,29,209,178,0,73,false,
2166,30,105,493,0,-49,false,
2166,31,8,47,0,83,false,
2166,32,329,350,0,-110,true,0
2166,33,107,458,0,-162,false,
2166,34,655,730,0,-218,false,
2166,35,137,117,0,46,false,
2166,36,239,249,0,-100,false,
2166,37,486,595,0,60,false,
2166,38,358,216,0,-17,false,
2166,39,375,441,0,-33,true,0
2166,40,322,720,0,-96,false,
2166,41,109,450,0,-180,false,
2166,42,18,444,0,-214,false,
2166,43,316,167,0,80,false,
2166,44,499,3,0,14,false,
2166,45,328,360,0,-261,true,0
2166,46,540,594,0,-242,false,
2166,47,720,241,0,-54,false,
2166,48,364,378,0,52,true,0
2166,49,367,84,0,-96,false,
2167,0,18,632,0,-138,false,
2167,1,90,162,0,-182,false,
2167,2,205,710,0,35,false,
2167,3,137,362,0,-100,false,
2167,4,447,732,0,-4,false,
2167,5,623,557,0,-70,false,
2167,6,164,618,0,-99,false,
2167,7,661,58,0,-227,false,
2167,8,319,382,0,-100,true,0
2167,9,143,391,0,-268,false,
2167,10,568,644,0,-169,false,
2167,11,299,100,0,-98,false,
2167,12,491,634,0,39,false,
2167,13,315,389,0,-40,true,0
2167,14,346,409,0,10,true,0
2167,15,563,28,0,-242,false,
2167,16,411,340,0,-199,true,0
2167,17,338,398,0,-35,true,0
2167,18,708,285,0,-102,false,
2167,19,715,498,0,-239,false,
2167,20,331,582,0,17,false,
2167,21,712,30,0,-248,false,
2167,22,210,9,0,82,false,
2167,23,677,703,0,-101,false,
2167,24,98,46,0,-84,false,
2167,25,39,107,0,-151,false,
2167,26,108,406,0,-7,false,
2167,27,661,76,0,-174,false,
2167,28,337,355,0,62,true,0
2167,29,204,177,0,73,false,
2167,30,109,490,0,-49,false,
2167,31,4,47,0,83,false,
2167,32,334,351,0,-110,true,0
2167,33,109,462,0,-162,false,
2167,34,652,733,0,-218,false,
2167,35,133,113,0,46,false,
2167,36,244,249,0,-100,false,
2167,37,482,593,0,60,false,
2167,38,360,212,0,-17,false,
2167,39,375,441,0,-33,true,0
2167,40,327,720,0,-96,false,
2167,41,109,454,0,-180,false,
2167,42,15,448,0,-214,false,
2167,43,311,166,0,80,false,
2167,44,498,-2,0,14,false,
2167,45,328,360,0,-261,true,0
2167,46,536,596,0,-242,false,
2167,47,724,239,0,-54,false,
2167,48,364,378,0,52,true,0
2167,49,371,85,0,-96,false,
2168,0,21,636,0,-138,false,
2168,1,90,166,0,-182,false,
2168,2,202,706,0,35,false,
2168,3,142,363,0,-100,false,
2168,4,447,728,0,-4,false,
2168,5,627,556,0,-70,false,
2168,6,169,619,0,-99,false,
2168,7,657,61,0,-227,false,
2168,8,319,382,0,-100,true,0
2168,9,138,392,0,-268,false,
2168,10,569,649,0,-169,false,
2168,11,303,101,0,-98,false,
2168,12,488,631,0,39,false,
2168,13,315,389,0,-40,true,0
2168,14,345,405,0,10,true,0
2168,15,559,30,0,-242,false,
2168,16,411,340,0,-199,true,0
2168,17,338,398,0,-35,true,0
2168,18,712,286,0,-102,false,
2168,19,711,501,0,-239,false,
2168,20,330,578,0,17,false,
2168,21,708,32,0,-248,false,
2168,22,206,9,0,82,false,
2168,23,681,703,0,-101,false,
2168,24,103,45,0,-84,false,
2168,25,41,111,0,-151,false,
2168,26,109,402,0,-7,false,
2168,27,662,80,0,-174,false,
2168,28,337,355,0,62,true,0
2168,29,200,175,0,73,false,
2168,30,112,487,0,-49,false,
2168,31,-1,46,0,83,false,
2168,32,338,353,0,-110,true,0
2168,33,110,466,0,-162,false,
2168,34,649,737,0,-218,false,
2168,35,130,110,0,46,false,
2168,36,248,250,0,-100,false,
2168,37,478,591,0,60,false,
2168,38,361,208,0,-17,false,
2168,39,375,441,0,-33,true,0
2168,40,331,721,0,-96,false,
2168,41,109,459,0,-180,false,
2168,42,13,451,0,-214,false,
2168,43,307,165,0,80,false,
2168,44,497,746,0,14,false,
2168,45,328,360,0,-261,true,0
2168,46,532,598,0,-242,false,
2168,47,728,236,0,-54,false,
2168,48,364,378,0,52,true,0
2168,49,376,85,0,-96,false,
2169,0,24,639,0,-138,false,
2169,1,90,171,0,-182,false,
2169,2,200,702,0,35,false,
2169,3,146,364,0,-100,false,
2169,4,447,723,0,-4,false,
2169,5,631,554,0,-70,false,
2169,6,173,620,0,-99,false,
2169,7,654,64,0,-227,false,
2169,8,319,382,0,-100,true,0
2169,9,134,392,0,-268,false,
2169,10,570,653,0,-169,false,
2169,11,308,101,0,-98,false,
2169,12,485,627,0,39,false,
2169,13,315,389,0,-40,true,0
2169,14,344,400,0,10,true,0
2169,15,555,32,0,-242,false,
2169,16,411,340,0,-199,true,0
2169,17,338,398,0,-35,true,0
2169,18,716,287,0,-102,false,
2169,19,708,503,0,-239,false,
2169,20,329,573,0,17,false,
2169,21,704,34,0,-248,false,
2169,22,201,8,0,82,false,
2169,23,685,704,0,-101,false,
2169,24,107,45,0,-84,false,
2169,25,43,114,0,-151,false,
2169,26,109,397,0,-7,false,
2169,27,662,85,0,-174,false,
2169,28,337,355,0,62,true,0
2169,29,196,174,0,73,false,
2169,30,116,484,0,-49,false,
2169,31,746,46,0,83,false,
2169,32,342,354,0,-110,true,0
2169,33,112,471,0,-162,false,
2169,34,646,740,0,-218,false,
2169,35,127,107,0,46,false,
2169,36,253,251,0,-100,false,
2169,37,474,588,0,60,false,
2169,38,362,203,0,-17,false,
2169,39,375,441,0,-33,true,0
2169,40,336,721,0,-96,false,
2169,41,109,463,0,-180,false,
2169,42,10,455,0,-214,false,
2169,43,302,165,0,80,false,
2169,44,496,741,0,14,false,
2169,45,328,360,0,-261,true,0
2169,46,528,601,0,-242,false,
2169,47,731,233,0,-54,false,
2169,48,364,378,0,52,true,0
2169,49,380,86,0,-96,false,
2170,0,27,642,0,-138,false,
2170,1,90,175,0,-182,false,
2170,2,197,699,0,35,false,
2170,3,151,364,0,-100,false,
2170,4,448,719,0,-4,false,
2170,5,635,553,0,-70,false,
2170,6,178,620,0,-99,false,
2170,7,651,67,0,-227,false,
2170,8,319,382,0,-100,true,0
2170,9,129,392,0,-268,false,
2170,10,571,658,0,-169,false,
2170,11,312,102,0,-98,false,
2170,12,482,624,0,39,false,
2170,13,315,389,0,-40,true,0
2170,14,343,396,0,10,true,0
2170,15,551,34,0,-242,false,
2170,16,411,340,0,-199,true,0
2170,17,338,398,0,-35,true,0
2170,18,721,288,0,-102,false,
2170,19,704,505,0,-239,false,
2170,20,327,569,0,17,false,
2170,21,700,35,0,-248,false,
2170,22,197,7,0,82,false,
2170,23,690,705,0,-101,false,
2170,24,112,44,0,-84,false,
2170,25,45,118,0,-151,false,
2170,26,110,393,0,-7,false,
2170,27,663,89,0,-174,false,
2170,28,337,355,0,62,true,0
2170,29,191,173,0,73,false,
2170,30,119,481,0,-49,false,
2170,31,741,45,0,83,false,
2170,32,346,356,0,-110,true,0
2170,33,113,475,0,-162,false,
2170,34,644,744,0,-218,false,
2170,35,124,104,0,46,false,
2170,36,257,252,0,-100,false,
2170,37,471,586,0,60,false,
2170,38,364,199,0,-17,false,
2170,39,375,441,0,-33,true,0
2170,40,340,722,0,-96,false,
2170,41,109,468,0,-180,false,
2170,42,8,459,0,-214,false,
2170,43,298,164,0,80,false,
2170,44,495,737,0,14,false,
2170,45,328,360,0,-261,true,0
2170,46,525,603,0,-242,false,
2170,47,735,231,0,-54,false,
2170,48,364,378,0,52,true,0
2170,49,385,86,0,-96,false,
2171,0,30,646,0,-138,false,
2171,1,89,180,0,-182,false,
2171,2,194,695,0,35,false,
2171,3,155,365,0,-100,false,
2171,4,448,714,0,-4,false,
2171,5,640,551,0,-70,false,
2171,6,182,621,0,-99,false,
2171,7,648,70,0,-227,false,
2171,8,319,382,0,-100,true,0
2171,9,125,392,0,-268,false,
2171,10,572,662,0,-169,false,
2171,11,317,102,0,-98,false,
2171,12,479,620,0,39,false,
2171,13,315,389,0,-40,true,0
2171,14,343,391,0,10,true,0
2171,15,547,36,0,-242,false,
2171,16,411,340,0,-199,true,0
2171,17,338,398,0,-35,true,0
2171,18,725,289,0,-102,false,
2171,19,700,508,0,-239,false,
2171,20,326,565,0,17,false,
2171,21,696,37,0,-248,false,
2171,22,192,7,0,82,false,
2171,23,694,706,0,-101,false,
2171,24,116,44,0,-84,false,
2171,25,48,122,0,-151,false,
2171,26,111,389,0,-7,false,
2171,27,663,94,0,-174,false,
2171,28,337,355,0,62,true,0
2171,29,187,171,0,73,false,
2171,30,122,479,0,-49,false,
2171,31,737,44,0,83,false,
2171,32,351,357,0,-110,true,0
2171,33,114,479,0,-162,false,
2171,34,641,747,0,-218,false,
2171,35,120,101,0,46,false,
2171,36,261,253,0,-100,false,
2171,37,467,584,0,60,false,
2171,38,365,195,0,-17,false,
2171,39,375,441,0,-33,true,0
2171,40,345,722,0,-96,false,
2171,41,109,472,0,-180,false,
2171,42,5,463,0,-214,false,
2171,43,293,163,0,80,false,
2171,44,494,733,0,14,false,
2171,45,328,360,0,-261,true,0
2171,46,521,605,0,-242,false,
2171,47,738,228,0,-54,false,
2171,48,364,378,0,52,true,0
2171,49,389,87,0,-96,false,
2172,0,33,649,0,-138,false,
2172,1,89,184,0,-182,false,
